idx,log_exp,trade,service,recre,product,underdev,downtown,avg_road_w,crosswalk_,curve_sign,seg_count,park_ride,C_DISTRICT,DISPLAY_NA,crsh_oddyr,crsh_eveny,crash,type,model
4695.000000000000000,2.122314806651700,0.015058000000000,3.929591300000000,0.000556248000000,0.000000000000000,0.052952437000000,1.000000000000000,12.100000000000000,1.000000000000000,1.000000000000000,2.000000000000000,1.000000000000000,4.000000000000000,CD - 4,1.000000000000000,1.000000000000000,2.000000000000000,False Negative,xgbTree_none
4923.000000000000000,1.340851900286700,0.243127798000000,3.457275700000000,0.243059425000000,0.000000000000000,0.028099427000000,1.000000000000000,16.100000000000001,2.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,4.000000000000000,CD - 4,0.000000000000000,1.000000000000000,1.000000000000000,False Negative,xgbTree_none
4986.000000000000000,0.758536321167260,0.000000000000000,15.167947200000000,0.098666420000000,0.000000000000000,0.007010760000000,1.000000000000000,11.400000000000000,1.000000000000000,1.000000000000000,2.000000000000000,1.000000000000000,4.000000000000000,CD - 4,0.000000000000000,1.000000000000000,1.000000000000000,False Negative,xgbTree_none
4987.000000000000000,0.769555165960079,0.000000000000000,15.167947200000000,0.098666420000000,0.000000000000000,0.007010760000000,1.000000000000000,11.400000000000000,1.000000000000000,1.000000000000000,2.000000000000000,1.000000000000000,4.000000000000000,CD - 4,0.000000000000000,1.000000000000000,1.000000000000000,False Negative,xgbTree_none
5006.000000000000000,1.952343033020400,0.042657220000000,2.519092000000000,0.002027977000000,0.000000000000000,0.103315800000000,1.000000000000000,17.000000000000000,2.000000000000000,1.000000000000000,2.000000000000000,1.000000000000000,4.000000000000000,CD - 4,2.000000000000000,0.000000000000000,2.000000000000000,False Negative,xgbTree_none
5128.000000000000000,2.576183242531850,0.000000000000000,77.792410000000004,0.000000000000000,0.000000000000000,0.133340300000000,1.000000000000000,11.300000000000001,1.000000000000000,1.000000000000000,2.000000000000000,1.000000000000000,4.000000000000000,CD - 4,0.000000000000000,1.000000000000000,1.000000000000000,False Negative,xgbTree_none
5129.000000000000000,1.919858668760770,0.000000000000000,65.243949999999998,0.001870747000000,0.000000000000000,0.194302000000000,1.000000000000000,10.400000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,4.000000000000000,CD - 4,0.000000000000000,1.000000000000000,1.000000000000000,False Negative,xgbTree_none
5241.000000000000000,2.550040372649880,0.044487870000000,9.151142999999999,0.047429560000000,0.000000000000000,0.075099970000000,1.000000000000000,17.199999999999999,2.000000000000000,1.000000000000000,2.000000000000000,1.000000000000000,4.000000000000000,CD - 4,2.000000000000000,0.000000000000000,2.000000000000000,False Negative,xgbTree_none
5242.000000000000000,2.451780603076100,0.087586230000000,14.580489999999999,0.005364836000000,0.000000000000000,0.010978980000000,1.000000000000000,16.800000000000001,1.000000000000000,1.000000000000000,2.000000000000000,2.000000000000000,4.000000000000000,CD - 4,2.000000000000000,5.000000000000000,7.000000000000000,False Negative,xgbTree_none
5243.000000000000000,1.889430125758280,0.018127140000000,0.752508900000000,0.021028750000000,0.000000000000000,0.015450040000000,1.000000000000000,15.500000000000000,2.000000000000000,1.000000000000000,2.000000000000000,1.000000000000000,4.000000000000000,CD - 4,0.000000000000000,1.000000000000000,1.000000000000000,False Negative,xgbTree_none
5277.000000000000000,1.601201571593850,0.044072509000000,3.344180600000000,0.064069898000000,0.000000000000000,0.007029728000000,1.000000000000000,20.300000000000001,1.000000000000000,1.000000000000000,2.000000000000000,1.000000000000000,4.000000000000000,CD - 4,0.000000000000000,1.000000000000000,1.000000000000000,False Negative,xgbTree_none
5445.000000000000000,2.604540048479920,0.043438140000000,6.506088000000000,0.006628512000000,0.000000000000000,0.013849330000000,1.000000000000000,17.199999999999999,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,4.000000000000000,CD - 4,0.000000000000000,2.000000000000000,2.000000000000000,False Negative,xgbTree_none
5516.000000000000000,1.988230154022780,0.066593897000000,5.161367200000000,0.000000000000000,0.000000000000000,0.012781492000000,1.000000000000000,51.500000000000000,1.000000000000000,1.000000000000000,1.000000000000000,2.000000000000000,4.000000000000000,CD - 4,0.000000000000000,1.000000000000000,1.000000000000000,False Negative,xgbTree_none
5655.000000000000000,1.985192009759360,0.030166120000000,5.256350000000000,0.001415581000000,0.000000000000000,0.003519297000000,1.000000000000000,16.699999999999999,1.000000000000000,1.000000000000000,2.000000000000000,1.000000000000000,4.000000000000000,CD - 4,2.000000000000000,4.000000000000000,6.000000000000000,False Negative,xgbTree_none
5674.000000000000000,2.148411489998210,0.002867549000000,7.429102000000000,0.003698502000000,0.000000000000000,0.002769847000000,1.000000000000000,16.399999999999999,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,4.000000000000000,CD - 4,0.000000000000000,1.000000000000000,1.000000000000000,False Negative,xgbTree_none
5710.000000000000000,2.188678989511640,0.002867549000000,7.429102000000000,0.003698502000000,0.000000000000000,0.002769847000000,1.000000000000000,16.399999999999999,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,4.000000000000000,CD - 4,0.000000000000000,1.000000000000000,1.000000000000000,False Negative,xgbTree_none
5776.000000000000000,1.956846764477400,0.042845144000000,2.852211500000000,0.000924825000000,0.000000000000000,0.011523782000000,1.000000000000000,19.399999999999999,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,4.000000000000000,CD - 4,1.000000000000000,1.000000000000000,2.000000000000000,False Negative,xgbTree_none
5955.000000000000000,0.543061907241015,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.288535000000000,1.000000000000000,5.200000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,4.000000000000000,CD - 4,1.000000000000000,0.000000000000000,1.000000000000000,False Negative,xgbTree_none
6169.000000000000000,1.650797328664960,0.018300420000000,11.483980000000001,0.029439300000000,0.000000000000000,0.002030133000000,1.000000000000000,6.900000000000000,1.000000000000000,1.000000000000000,2.000000000000000,1.000000000000000,4.000000000000000,CD - 4,1.000000000000000,0.000000000000000,1.000000000000000,False Negative,xgbTree_none
6182.000000000000000,1.645265808675650,0.040499630000000,4.522726000000000,0.069401560000000,0.000000000000000,0.014361290000000,1.000000000000000,10.000000000000000,1.000000000000000,1.000000000000000,2.000000000000000,1.000000000000000,4.000000000000000,CD - 4,0.000000000000000,1.000000000000000,1.000000000000000,False Negative,xgbTree_none
6294.000000000000000,1.579387384792470,0.312650639000000,46.351809699999997,0.000000000000000,0.000000000000000,0.024089611000000,1.000000000000000,15.199999999999999,1.000000000000000,1.000000000000000,2.000000000000000,1.000000000000000,4.000000000000000,CD - 4,0.000000000000000,2.000000000000000,2.000000000000000,False Negative,xgbTree_none
6296.000000000000000,2.678694980175910,0.188838400000000,57.125700000000002,0.000000000000000,0.000000000000000,0.027388470000000,1.000000000000000,14.400000000000000,1.000000000000000,1.000000000000000,3.000000000000000,1.000000000000000,4.000000000000000,CD - 4,1.000000000000000,0.000000000000000,1.000000000000000,False Negative,xgbTree_none
6344.000000000000000,1.810318307594760,0.000000000000000,91.950019999999995,0.000000000000000,0.000000000000000,0.003536013000000,1.000000000000000,5.300000000000000,1.000000000000000,1.000000000000000,2.000000000000000,1.000000000000000,4.000000000000000,CD - 4,1.000000000000000,0.000000000000000,1.000000000000000,False Negative,xgbTree_none
6345.000000000000000,1.825787581882120,0.000000000000000,91.950019999999995,0.000000000000000,0.000000000000000,0.003536013000000,1.000000000000000,5.300000000000000,1.000000000000000,1.000000000000000,2.000000000000000,1.000000000000000,4.000000000000000,CD - 4,1.000000000000000,0.000000000000000,1.000000000000000,False Negative,xgbTree_none
6589.000000000000000,1.714079878362340,0.243127798000000,3.457275700000000,0.243059425000000,0.000000000000000,0.028099427000000,1.000000000000000,18.500000000000000,2.000000000000000,2.000000000000000,1.000000000000000,1.000000000000000,4.000000000000000,CD - 4,0.000000000000000,1.000000000000000,1.000000000000000,False Negative,xgbTree_none
6593.000000000000000,1.750327448572670,0.039534000000000,35.415480000000002,0.003098378000000,0.000000000000000,0.032297730000000,1.000000000000000,19.699999999999999,1.000000000000000,1.000000000000000,2.000000000000000,1.000000000000000,4.000000000000000,CD - 4,0.000000000000000,1.000000000000000,1.000000000000000,False Negative,xgbTree_none
6594.000000000000000,1.796474235314770,0.039534000000000,35.415480000000002,0.003098378000000,0.000000000000000,0.032297730000000,1.000000000000000,19.699999999999999,1.000000000000000,1.000000000000000,2.000000000000000,1.000000000000000,4.000000000000000,CD - 4,0.000000000000000,1.000000000000000,1.000000000000000,False Negative,xgbTree_none
6707.000000000000000,2.575507173349890,0.025186970000000,1.177805000000000,0.045607350000000,0.000000000000000,0.046682360000000,1.000000000000000,13.000000000000000,2.000000000000000,1.000000000000000,2.000000000000000,1.000000000000000,4.000000000000000,CD - 4,1.000000000000000,0.000000000000000,1.000000000000000,False Negative,xgbTree_none
6858.000000000000000,2.825217145539900,0.012421480000000,2.994817000000000,0.250014000000000,0.000000000000000,0.003858329000000,1.000000000000000,27.500000000000000,2.000000000000000,1.000000000000000,3.000000000000000,1.000000000000000,4.000000000000000,CD - 4,0.000000000000000,1.000000000000000,1.000000000000000,False Negative,xgbTree_none
6859.000000000000000,1.816074239865400,0.011343700000000,1.916805000000000,0.088697090000000,0.000000000000000,0.000046700000000,1.000000000000000,11.600000000000000,1.000000000000000,1.000000000000000,2.000000000000000,1.000000000000000,4.000000000000000,CD - 4,1.000000000000000,0.000000000000000,1.000000000000000,False Negative,xgbTree_none
6891.000000000000000,2.335768579449160,0.031382410000000,4.249741000000000,0.201000000000000,0.000000000000000,0.007701837000000,1.000000000000000,25.600000000000001,2.000000000000000,1.000000000000000,3.000000000000000,1.000000000000000,4.000000000000000,CD - 4,1.000000000000000,0.000000000000000,1.000000000000000,False Negative,xgbTree_none
7147.000000000000000,1.747722417129150,0.039534000000000,35.415480000000002,0.003098378000000,0.000000000000000,0.032297730000000,1.000000000000000,11.100000000000000,1.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,4.000000000000000,CD - 4,0.000000000000000,1.000000000000000,1.000000000000000,False Negative,xgbTree_none
7198.000000000000000,2.081620690910190,0.041113960000000,6.391935000000000,0.000924825000000,0.000000000000000,0.011779070000000,1.000000000000000,18.399999999999999,1.000000000000000,1.000000000000000,2.000000000000000,1.000000000000000,4.000000000000000,CD - 4,1.000000000000000,0.000000000000000,1.000000000000000,False Negative,xgbTree_none
7315.000000000000000,2.881091235588470,0.047252260000000,5.051168000000000,0.021584160000000,0.000000000000000,0.008080115000000,1.000000000000000,13.000000000000000,1.000000000000000,1.000000000000000,2.000000000000000,1.000000000000000,4.000000000000000,CD - 4,0.000000000000000,1.000000000000000,1.000000000000000,False Negative,xgbTree_none
